t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
260.20000000,-3.14707890,3.56366216,-0.87594335,-0.54406825,-0.95315865,-0.21322418,0.0602281954,0.0562078883,9.27641701
260.40000000,-3.08598043,3.38119985,-0.85379881,1.05419798,-0.33657750,0.15927466,0.0539880321,0.0561839593,10.39039899
260.60000000,-2.93755392,3.47464461,-0.92011070,-0.08464238,0.76631642,-0.80967957,0.0542017239,0.0563692700,10.56948940
260.80000000,-3.07400137,3.47400568,-1.05198023,-0.69851419,-0.85256054,-0.18762896,0.0595259995,0.0561810672,9.95070130
261.00000000,-3.03975147,3.29789333,-0.99689641,1.00595261,-0.30107716,0.38392454,0.0543723995,0.0560854792,11.01424872
261.20000000,-2.89986939,3.40331107,-1.04074966,-0.17853749,0.77305130,-0.78771962,0.0547269686,0.0562093619,11.10424200
261.40000000,-3.04783782,3.38753281,-1.15002592,-0.64310052,-0.91319329,0.04985840,0.0589821106,0.0561411973,10.46312806
261.60000000,-2.98945762,3.24365590,-1.05485415,1.03279621,0.06887452,0.42258062,0.0538086778,0.0561184416,11.55514313
261.80000000,-2.90058532,3.38602988,-1.10999560,-0.54974410,0.62195487,-0.74895903,0.0558790540,0.0560761593,11.17589012
262.00000000,-3.06408795,3.32642280,-1.16702506,-0.39869499,-0.95964198,0.41245076,0.0584311612,0.0561394252,10.69363653
262.20000000,-2.96339491,3.24245219,-1.04417318,0.93580556,0.54072037,0.28613887,0.0531435991,0.0561611891,11.70392198
262.40000000,-2.95095178,3.40652393,-1.11280361,-0.89229484,0.36356311,-0.56711356,0.0570780467,0.0560356205,10.82275927
262.60000000,-3.11002603,3.31117694,-1.10685557,-0.11227010,-0.88038945,0.67992340,0.0578557666,0.0561628076,10.57379334
262.80000000,-2.98637925,3.28527172,-0.97553230,0.72568804,0.82827241,0.19320367,0.0527048883,0.0561114296,11.35818488
263.00000000,-3.03107581,3.45523167,-1.03032598,-1.04039161,0.24241241,-0.32985981,0.0578861463,0.0560466570,10.23196006
263.20000000,-3.18574055,3.35294944,-0.98556147,-0.03299432,-0.81898380,0.76037022,0.0578803677,0.0562645084,10.05347899
263.40000000,-3.06337361,3.33636950,-0.84296838,0.67075717,0.83168615,0.32919435,0.0520859090,0.0561388976,10.72686288
263.60000000,-3.10768445,3.52141721,-0.85549312,-1.02005421,0.43061518,-0.15506746,0.0578205369,0.0560031992,9.62404734
263.80000000,-3.28422931,3.44907937,-0.80768461,-0.28670737,-0.84791030,0.66994996,0.0593602936,0.0564693355,9.23604652
264.00000000,-3.19162727,3.37218779,-0.65305161,0.82366035,0.42626716,0.62439241,0.0516334000,0.0562685336,9.97941271
264.20000000,-3.15958842,3.55716266,-0.59624904,-0.68838276,0.87828685,0.06875543,0.0555997199,0.0559143656,9.27862187
264.40000000,-3.35490046,3.57910482,-0.55415502,-0.79493183,-0.64041379,0.45600383,0.0615498140,0.0565787834,8.46658540
264.60000000,-3.36090407,3.42651248,-0.42207977,0.70620331,-0.43592380,0.74915503,0.0544465179,0.0563934345,9.04262794
264.80000000,-3.22119532,3.50145872,-0.29951651,0.19882698,1.00686428,0.44348402,0.0510792777,0.0562603284,9.28477289
265.00000000,-3.33346848,3.65137010,-0.22264261,-1.03529649,0.12786805,0.40223979,0.0601182479,0.0562530914,8.27413343
265.20000000,-3.47612194,3.54094482,-0.12553638,-0.08667010,-0.96541545,0.55717791,0.0605951646,0.0566495951,8.18506334
265.40000000,-3.35834188,3.42117378,-0.01079370,0.95586351,0.09536099,0.57202896,0.0510918139,0.0566893706,9.07596967
265.60000000,-3.27114857,3.56095115,0.10624864,-0.33722132,0.87450119,0.60952059,0.0535106481,0.0563240098,8.84526876
265.80000000,-3.42992026,3.61022153,0.22440876,-0.84202528,-0.51241513,0.52764578,0.0620629776,0.0565606438,8.09782338
266.00000000,-3.47080840,3.42814293,0.30742538,0.56304614,-0.91031200,0.32295049,0.0573476532,0.0562166231,8.61292284
266.20000000,-3.28868295,3.39102341,0.38373103,0.76623312,0.61317163,0.53562417,0.0503830362,0.0569322582,9.48559263
266.40000000,-3.29792975,3.53314640,0.52414695,-0.76583673,0.30701326,0.75446859,0.0575972096,0.0564019819,8.85385251
266.60000000,-3.44010828,3.43818131,0.63076000,-0.23463094,-1.06625194,0.24091701,0.0606659276,0.0562771481,8.68469646
266.80000000,-3.32948227,3.27402149,0.64704014,1.10249401,-0.14388242,0.11743371,0.0529296357,0.0564517872,9.81125186
267.00000000,-3.20153989,3.38366498,0.74367177,-0.19083584,0.73920448,0.81678901,0.0540046657,0.0564977129,9.87550354
267.20000000,-3.33857962,3.38164809,0.88339513,-0.66292867,-0.83174120,0.34455479,0.0602913279,0.0562747632,9.28906381
267.40000000,-3.31059844,3.18991434,0.87156821,0.95589971,-0.52967932,-0.23596906,0.0549506997,0.0560305298,10.25594850
267.60000000,-3.14162827,3.26091984,0.91042372,0.13924896,0.84189441,0.72236373,0.0533729996,0.0564312944,10.72471310
267.80000000,-3.25947237,3.29329380,1.05447361,-0.78140503,-0.72167079,0.34435920,0.0594307124,0.0562248407,9.98339003
268.00000000,-3.25681482,3.10948322,1.01431241,0.89399985,-0.48815896,-0.46092395,0.0551552698,0.0560021577,10.88103365
268.20000000,-3.09889567,3.19565106,1.02824776,0.03135532,0.86968750,0.70188764,0.0540043790,0.0562406062,11.25520746
268.40000000,-3.23271572,3.21156075,1.15321946,-0.74989775,-0.82062735,0.11920513,0.0590462475,0.0561670338,10.46215471
268.60000000,-3.20519636,3.05192450,1.06836354,0.96665438,-0.12609540,-0.54741664,0.0543942910,0.0560577018,11.43755091
268.80000000,-3.09228052,3.18490584,1.09393537,-0.37013406,0.77051458,0.72062039,0.0551383560,0.0560843971,11.32713898
269.00000000,-3.25340097,3.15365970,1.17402259,-0.55501594,-0.93604832,-0.25643035,0.0587606186,0.0561571755,10.63221536
269.20000000,-3.18009936,3.04383935,1.05070894,0.95262662,0.36183859,-0.45995762,0.0534586288,0.0561262854,11.62758179
269.40000000,-3.13786808,3.21059479,1.09532943,-0.76641495,0.54319264,0.60624707,0.0563461085,0.0560104074,10.95490915
269.60000000,-3.30713169,3.13772776,1.11626091,-0.30212607,-0.91955499,-0.55957492,0.0584539190,0.0561998490,10.46065846
269.80000000,-3.20485338,3.07950238,0.97583836,0.80918858,0.67394203,-0.37550179,0.0527699670,0.0561349069,11.32135949
270.00000000,-3.21774287,3.25887421,1.01235164,-0.95424122,0.42976645,0.39333205,0.0571071962,0.0559905472,10.34671804
270.20000000,-3.38917350,3.17716078,0.99334941,-0.23445268,-0.87234486,-0.65881103,0.0586809644,0.0563221425,9.92056645
270.40000000,-3.28719736,3.12538702,0.84222425,0.76218624,0.65568776,-0.48901051,0.0521712401,0.0561567883,10.68176152
270.60000000,-3.29772066,3.31528008,0.83610012,-0.91537587,0.61472407,0.18489701,0.0567861409,0.0559394916,9.75308412
270.80000000,-3.48723921,3.27052814,0.80861515,-0.48336273,-0.83703413,-0.56188958,0.0601004246,0.0565057318,9.13046303
271.00000000,-3.42410829,3.16380292,0.65591488,0.83269133,0.19016684,-0.72142032,0.0523685555,0.0562928598,9.85840626
271.20000000,-3.35960207,3.33223247,0.57897719,-0.49980017,0.99397069,-0.11048809,0.0542172111,0.0559270336,9.43236089
271.40000000,-3.54875260,3.38937392,0.54400670,-0.92656352,-0.50176090,-0.37376676,0.0614818858,0.0564977103,8.45835042
271.60000000,-3.59235480,3.23289975,0.42332002,0.55506647,-0.62266646,-0.74442813,0.0561382278,0.0564292276,8.85746177
271.80000000,-3.44427714,3.26619184,0.29195074,0.41727766,0.90597509,-0.50504855,0.0503638402,0.0563965174,9.34995068
272.00000000,-3.52104297,3.43376894,0.20921178,-0.99015804,0.33413542,-0.39739919,0.0586448421,0.0561362130,8.40585727
272.20000000,-3.68469962,3.35311520,0.11612813,-0.29356545,-0.93814821,-0.53261883,0.0616789228,0.0566855493,8.08698504
272.40000000,-3.59676456,3.20666063,0.00481251,0.95519846,-0.14910663,-0.56155913,0.0524391650,0.0565401972,8.93766051
272.60000000,-3.47559984,3.31960849,-0.11084864,-0.10104846,0.93047492,-0.61154817,0.0519403072,0.0564437317,9.00726811
272.80000000,-3.61474048,3.40338862,-0.23343242,-0.90994127,-0.31865331,-0.56608522,0.0613001000,0.0564918640,8.17116681
273.00000000,-3.68907273,3.23500826,-0.32225759,0.37038114,-1.00348887,-0.32528978,0.0589274995,0.0562479240,8.46523872
273.20000000,-3.51517501,3.15926287,-0.38961931,0.92393781,0.43434122,-0.45571059,0.0506793360,0.0568646189,9.47092310
273.40000000,-3.48211325,3.30514579,-0.52167050,-0.62727622,0.49687969,-0.78078206,0.0559960554,0.0564236171,9.03325491
273.60000000,-3.63058586,3.24532268,-0.64341073,-0.40616774,-0.98877686,-0.32761807,0.0611289521,0.0563461249,8.65241967
273.80000000,-3.55194400,3.06345781,-0.66262974,1.05838748,-0.35850947,-0.03567072,0.0540695341,0.0562340534,9.67938050
274.00000000,-3.39562308,3.15139071,-0.73666319,0.03758639,0.82590205,-0.75263441,0.0529276557,0.0565866432,10.04017567
274.20000000,-3.51526392,3.18477441,-0.88696097,-0.74809183,-0.68015045,-0.47722056,0.0600541718,0.0563318913,9.33908848
274.40000000,-3.51951805,2.99043272,-0.89086513,0.82326080,-0.70555289,0.27280441,0.0559634962,0.0559461540,10.11392094
274.60000000,-3.33762686,3.03393491,-0.90333884,0.35845209,0.87421590,-0.59769901,0.0527629995,0.0564784919,10.85130095
274.80000000,-3.43156741,3.09823007,-1.05292930,-0.82954884,-0.56319843,-0.49461266,0.0591065566,0.0562302706,10.05000992
275.00000000,-3.45860811,2.91275319,-1.03298675,0.75378737,-0.66207612,0.49340168,0.0559782416,0.0559395438,10.74152761
275.20000000,-3.28954717,2.97444304,-1.01816038,0.23797189,0.92886125,-0.57495352,0.0534294782,0.0562908662,11.38339150
275.40000000,-3.40418992,3.02228544,-1.15233024,-0.82511098,-0.69744858,-0.28765035,0.0589198197,0.0561841128,10.49377562
275.60000000,-3.40685785,2.85194437,-1.08416660,0.86530348,-0.32246229,0.63028034,0.0550764316,0.0560103399,11.30117619
275.80000000,-3.27538510,2.96921180,-1.07894596,-0.18041042,0.89485185,-0.64550567,0.0544510969,0.0561010299,11.47145594
276.00000000,-3.42853048,2.96880923,-1.17716395,-0.68570174,-0.87876418,0.08701691,0.0589188245,0.0561901265,10.60166921
276.20000000,-3.38434366,2.83656298,-1.06081200,0.92636100,0.16258877,0.60448778,0.0539469649,0.0560912388,11.51648767
276.40000000,-3.31556884,2.99922079,-1.07736085,-0.61726508,0.71329580,-0.60014847,0.0555857550,0.0560010111,11.09587305
276.60000000,-3.48916928,2.95306117,-1.12235085,-0.47470348,-0.92350399,0.41446622,0.0588888062,0.0562291871,10.37541380
276.80000000,-3.41219049,2.86452931,-0.98030157,0.84841320,0.48662209,0.54164491,0.0530725051,0.0561260598,11.24035042
277.00000000,-3.39452750,3.04631598,-0.99320797,-0.83726202,0.61298272,-0.41620874,0.0562504215,0.0559547843,10.47825332
277.20000000,-3.57675714,2.99006072,-0.99795748,-0.42297712,-0.88755744,0.53227564,0.0592883035,0.0563461424,9.81590536
277.40000000,-3.50002314,2.90571316,-0.84543938,0.80673399,0.44794017,0.63128051,0.0525696785,0.0561703221,10.58915743
277.60000000,-3.47805498,3.09224572,-0.81641936,-0.77733935,0.78387051,-0.17684954,0.0556840745,0.0559075441,9.89528716
277.80000000,-3.67378766,3.07880703,-0.80598158,-0.66053972,-0.78586581,0.44281758,0.0605355091,0.0564877104,9.06032050
278.00000000,-3.64351250,2.94827269,-0.66100288,0.79047910,-0.05020159,0.78905500,0.0534416568,0.0562731603,9.70165741
278.20000000,-3.55155343,3.09166629,-0.56362436,-0.28912667,1.06504100,0.17910509,0.0529468944,0.0559874066,9.57281022
278.40000000,-3.72685058,3.18289330,-0.53128478,-1.02329057,-0.33518164,0.30085688,0.0610083832,0.0563618429,8.49104763
278.60000000,-3.80648134,3.03077051,-0.42353166,0.37548034,-0.76996208,0.71844143,0.0578217955,0.0565080546,8.67951872
278.80000000,-3.65949161,3.02128662,-0.28651564,0.60604878,0.75054158,0.56513484,0.0501665982,0.0564943641,9.35683176
279.00000000,-3.69683594,3.19774347,-0.19623208,-0.89750496,0.53037036,0.40395210,0.0569515201,0.0560709260,8.56275530
279.20000000,-3.87430397,3.15109034,-0.10562516,-0.48599055,-0.86747393,0.51116273,0.0623138669,0.0567188215,8.02907423
279.40000000,-3.82060526,2.98594829,0.00205384,0.89769773,-0.38028802,0.54727047,0.0541095038,0.0564485794,8.77082366
279.60000000,-3.67287155,3.06493479,0.11510572,0.14666143,0.92902013,0.60448092,0.0507513834,0.0565956090,9.13496829
279.80000000,-3.78442545,3.17880860,0.24078610,-0.93429743,-0.10962750,0.60419805,0.0601149834,0.0564073855,8.28314982
280.00000000,-3.88802326,3.03130086,0.33708334,0.16766306,-1.05069180,0.34339628,0.0602707110,0.0563650775,8.34477946
280.20000000,-3.73096916,2.92045459,0.39819713,1.02828822,0.22444798,0.37713604,0.0514489735,0.0567341302,9.40016781
280.40000000,-3.65655713,3.06083218,0.51829250,-0.44933207,0.66199078,0.78093152,0.0544007128,0.0564918127,9.21860196
280.60000000,-3.80341995,3.03848105,0.65310487,-0.55277732,-0.87424200,0.42440936,0.0612195742,0.0564077411,8.66012494
280.80000000,-3.75855080,2.84608716,0.68036019,0.96787080,-0.55941728,-0.01623424,0.0553285755,0.0560676606,9.53131726
281.00000000,-3.58135449,2.90612805,0.73176372,0.26992311,0.86520624,0.65463333,0.0521311375,0.0566578802,10.17503413
281.20000000,-3.67726483,2.97323125,0.88670286,-0.79719850,-0.50178263,0.60222409,0.0595261685,0.0563156096,9.42502145
281.40000000,-3.71150640,2.78319204,0.91058563,0.66630285,-0.85668860,-0.26853352,0.0569616966,0.0559085913,9.97655694
281.60000000,-3.52448660,2.79540452,0.89973178,0.56174828,0.85840762,0.44447755,0.0524164875,0.0565108071,10.93869774
281.80000000,-3.59033343,2.88903181,1.04763097,-0.84259914,-0.38038922,0.62874144,0.0585703391,0.0562322621,10.14837002
282.00000000,-3.64410548,2.70826173,1.05181569,0.59482581,-0.81549169,-0.48077084,0.0567913688,0.0559245843,10.60651387
282.20000000,-3.47083071,2.74119670,1.01137590,0.43174301,0.94411091,0.41501515,0.0530429221,0.0563253008,11.47862829
282.40000000,-3.56221434,2.81985558,1.14749126,-0.86836635,-0.54534344,0.44556190,0.0586085149,0.0561697166,10.55705322
282.60000000,-3.59326822,2.64454532,1.10124214,0.73712374,-0.51154848,-0.66704702,0.0558104695,0.0559765052,11.15677531
282.80000000,-3.44917689,2.74014256,1.06606337,0.01136311,0.98591151,0.52709991,0.0538636887,0.0561406138,11.59820673
283.00000000,-3.58934536,2.77196658,1.17625382,-0.78888686,-0.78756294,0.08594811,0.0588969375,0.0561882093,10.60310507
283.20000000,-3.57470671,2.62180028,1.07369567,0.86202323,-0.04780438,-0.71036301,0.0545754558,0.0560619950,11.37980582
283.40000000,-3.48360111,2.77328264,1.05997613,-0.45079507,0.86427608,0.54753589,0.0548427019,0.0560057586,11.23609822
283.60000000,-3.65588071,2.75723258,1.12464121,-0.62607502,-0.89081722,-0.25388901,0.0591352666,0.0562456298,10.32123322
283.80000000,-3.60680985,2.64180196,0.98837250,0.84414151,0.27533010,-0.67941394,0.0535970633,0.0561166255,11.12159762
284.00000000,-3.56116103,2.81834294,0.97396667,-0.69383664,0.78240720,0.39549278,0.0553655429,0.0559432263,10.61755591
284.20000000,-3.74813734,2.79159316,0.99885351,-0.59346203,-0.86363888,-0.38976345,0.0596647302,0.0563494746,9.74358904
284.40000000,-3.70011176,2.67882156,0.85196288,0.80431518,0.21978194,-0.74482067,0.0532590635,0.0561823628,10.45685485
284.60000000,-3.64852985,2.85342928,0.79754122,-0.61092559,0.92725701,0.13018910,0.0545835615,0.0559116259,10.03924497
284.80000000,-3.84360179,2.87373778,0.79962428,-0.81359812,-0.69629289,-0.32127737,0.0606422006,0.0564198974,9.02804923
285.00000000,-3.84795891,2.72642471,0.66730557,0.70262898,-0.28118384,-0.82294167,0.0547548711,0.0562993924,9.52364185
285.20000000,-3.73508191,2.83748455,0.55092569,-0.06741691,1.08297553,-0.26945089,0.0518963732,0.0560687894,9.68423110
285.40000000,-3.88925414,2.95977733,0.51647188,-1.08151705,-0.14677462,-0.24241062,0.0601653495,0.0562241537,8.56273333
285.60000000,-4.00193324,2.81985583,0.42208225,0.17809139,-0.87316606,-0.67516612,0.0593513065,0.0565849697,8.52133627
285.80000000,-3.86511455,2.76899061,0.28291781,0.75172455,0.55058932,-0.61785630,0.0505227042,0.0565275134,9.30328196
286.00000000,-3.86133117,2.94453503,0.18413301,-0.75848542,0.70528301,-0.42102321,0.0551682229,0.0560643629,8.73327348
286.20000000,-4.04462807,2.93463334,0.09431439,-0.65685833,-0.75742352,-0.49480455,0.0624576764,0.0566544958,8.01389426
286.40000000,-4.02763435,2.75931960,-0.00997851,0.79084140,-0.58519230,-0.53113524,0.0559420683,0.0563876541,8.59327271
286.60000000,-3.86232141,2.79943882,-0.11946485,0.38945027,0.86721193,-0.58843585,0.0500655489,0.0567615168,9.21301660
286.80000000,-3.93945583,2.93707684,-0.24644140,-0.91178930,0.10656274,-0.63817665,0.0585926758,0.0563368767,8.42813038
287.00000000,-4.06685989,2.81674533,-0.35129964,-0.03536747,-1.05229352,-0.37604825,0.0612825094,0.0564471889,8.25896946
287.20000000,-3.93381158,2.67606932,-0.40940223,1.07496343,-0.00164968,-0.30730388,0.0526012405,0.0565666426,9.28377092
287.40000000,-3.82144158,2.80181455,-0.51491810,-0.23930720,0.79112499,-0.75288651,0.0529586919,0.0565940405,9.39500067
287.60000000,-3.95867958,2.81772796,-0.65955587,-0.66937451,-0.72582936,-0.52449430,0.0609253521,0.0564204527,8.70801449
287.80000000,-3.94767292,2.62236587,-0.69928591,0.84009107,-0.73688357,0.03513344,0.0566132516,0.0559757897,9.38173073
288.00000000,-3.75787543,2.64986557,-0.72989728,0.49318846,0.85195137,-0.53002713,0.0516811042,0.0567398960,10.26773100
288.20000000,-3.82477391,2.74730727,-0.88294030,-0.80884764,-0.30128007,-0.71061983,0.0587380337,0.0563307979,9.54371837
288.40000000,-3.88563453,2.56852738,-0.92963089,0.49470027,-0.97708345,0.22486506,0.0578851412,0.0559390046,9.85422559
288.60000000,-3.70097527,2.54718636,-0.90020648,0.73891603,0.79288124,-0.27445792,0.0523511774,0.0565234042,10.97979844
288.80000000,-3.73582199,2.66601012,-1.03910062,-0.82112508,-0.17800455,-0.73759927,0.0578543487,0.0562150073,10.27471946
289.00000000,-3.81254418,2.49646262,-1.06972071,0.42597431,-0.94209069,0.42543589,0.0575472908,0.0559545671,10.48522008
289.20000000,-3.64163377,2.49760434,-1.00854929,0.60391946,0.91150885,-0.23327569,0.0528686773,0.0563211814,11.53316417
289.40000000,-3.70674663,2.60447561,-1.13906401,-0.88018192,-0.36739036,-0.58334273,0.0581295431,0.0561536292,10.64973755
289.60000000,-3.76349919,2.43042949,-1.11851458,0.59067450,-0.68516344,0.65699262,0.0565501931,0.0559766671,11.01455370
289.80000000,-3.61282922,2.49913665,-1.05620310,0.19701236,1.03561396,-0.37239016,0.0534162734,0.0561746224,11.69716365
290.00000000,-3.73574737,2.56323841,-1.17132418,-0.86381615,-0.66335667,-0.25251564,0.0586966615,0.0561571018,10.63640039
290.20000000,-3.74996901,2.40059053,-1.08839412,0.76634064,-0.25953248,0.77158892,0.0553003156,0.0560344548,11.22807568
290.40000000,-3.64143087,2.53392567,-1.04424876,-0.27366783,0.98605681,-0.45031367,0.0541634914,0.0560236762,11.36489639
290.60000000,-3.80708431,2.55028341,-1.12287630,-0.75368344,-0.82113724,0.08763227,0.0591807840,0.0562259089,10.29986974
290.80000000,-3.78726144,2.41262456,-0.99923239,0.79997619,0.05069596,0.77939240,0.0543074446,0.0560953164,10.97471649
291.00000000,-3.71731829,2.57602299,-0.95574167,-0.52939761,0.92743800,-0.33103082,0.0545058510,0.0559493820,10.75381020
291.20000000,-3.90306602,2.58170073,-0.99575002,-0.74216805,-0.80075530,0.24075301,0.0597902347,0.0563109736,9.70605080
291.40000000,-3.88583663,2.44596608,-0.86087900,0.75816206,-0.01623613,0.82152976,0.0541859913,0.0561812664,10.29621123
291.60000000,-3.80892042,2.60027926,-0.78052979,-0.42287665,1.03389375,-0.04715411,0.0535590623,0.0559379218,10.17171216
291.80000000,-3.99651857,2.65521990,-0.78963757,-0.93880504,-0.57127462,0.20560853,0.0604201639,0.0563304109,9.03439851
292.00000000,-4.03579232,2.49879767,-0.67374463,0.57705455,-0.49088617,0.82220634,0.0561864135,0.0563509733,9.33934159
292.20000000,-3.90959844,2.57197362,-0.54139473,0.15221873,1.04258545,0.37393782,0.0511678636,0.0561746499,9.75237043
292.40000000,-4.03615477,2.72035226,-0.50019640,-1.09807680,0.05614085,0.20263264,0.0590113120,0.0560945265,8.66938620
292.60000000,-4.17766447,2.59984118,-0.41852172,-0.02734435,-0.93023166,0.61960132,0.0606041285,0.0566750495,8.39239570
292.80000000,-4.05915854,2.51125881,-0.28067775,0.84503934,0.32029610,0.65825782,0.0514067874,0.0564953327,9.19523501
293.00000000,-4.01502841,2.67575951,-0.17325638,-0.57715996,0.84685947,0.44687790,0.0534416864,0.0561257387,8.90265212
293.20000000,-4.19559104,2.70367295,-0.08255049,-0.79974549,-0.61262801,0.48484895,0.0621020571,0.0565408741,8.04202213
293.40000000,-4.21593147,2.52680247,0.01901297,0.64437436,-0.75443383,0.51535979,0.0577725224,0.0564047221,8.42144708
293.60000000,-4.04287460,2.52568221,0.12437231,0.61003561,0.74762145,0.56471510,0.0499520236,0.0568280726,9.23155648
293.80000000,-4.08044629,2.67905087,0.25053506,-0.84043408,0.32031913,0.66411643,0.0568509052,0.0563155403,8.59760072
294.00000000,-4.22508339,2.59115177,0.36434045,-0.23016974,-1.00982445,0.42102361,0.0618921773,0.0565251919,8.21252953
294.20000000,-4.12148976,2.42722680,0.42292119,1.06482914,-0.22891243,0.25243300,0.0540193889,0.0563254451,9.13676046
294.40000000,-3.97675467,2.53002610,0.51249916,-0.00763913,0.87386893,0.69733718,0.0518079729,0.0567129124,9.54635194
294.60000000,-4.09658368,2.58323751,0.66270396,-0.75169756,-0.54755319,0.62058092,0.0602595202,0.0564273686,8.79455408
294.80000000,-4.11801230,2.39260027,0.71839399,0.68494425,-0.88340781,-0.02064957,0.0578363261,0.0559658084,9.24347162
295.00000000,-3.92407635,2.38472893,0.73173311,0.69463863,0.78490052,0.38909218,0.0516045549,0.0567229792,10.30993212
295.20000000,-3.95801880,2.50742401,0.87624240,-0.78256617,-0.08487938,0.79395846,0.0577422024,0.0563274192,9.69014469
295.40000000,-4.04124939,2.34669206,0.94698086,0.31710445,-1.06213366,-0.14594934,0.0586792666,0.0559990845,9.75507108
295.60000000,-3.86574268,2.29119912,0.90503366,0.88177856,0.67986409,0.10117171,0.0525582568,0.0564306925,10.97221155
295.80000000,-3.86807295,2.42961016,1.02807858,-0.76652390,0.03742585,0.81303428,0.0570056101,0.0562230108,10.42356813
296.00000000,-3.96339294,2.27771474,1.08571501,0.25488649,-1.03663939,-0.33225888,0.0582025908,0.0560032234,10.38501402
296.20000000,-3.80076527,2.24547813,1.01004016,0.74734869,0.83042062,0.04307922,0.0529127912,0.0562977560,11.54287853
296.40000000,-3.83773380,2.37644107,1.12762569,-0.86176242,-0.16831985,0.69211141,0.0575111956,0.0561385793,10.76814406
296.60000000,-3.91685357,2.21017152,1.13492846,0.43389797,-0.83593531,-0.60243583,0.0572504979,0.0559960746,10.88345767
296.80000000,-3.76542932,2.24784824,1.05008300,0.36877631,1.03792435,0.19157582,0.0531394481,0.0561842918,11.75975359
297.00000000,-3.86765074,2.34277050,1.16263312,-0.91054854,-0.50843532,0.40296286,0.0583300306,0.0561235253,10.70019271
297.20000000,-3.90913135,2.17381561,1.10384243,0.64679289,-0.46291483,-0.78571814,0.0560710791,0.0560360369,11.07197918
297.40000000,-3.78844527,2.28256688,1.03116909,-0.09307058,1.06902781,0.31384960,0.0535931167,0.0560535114,11.47129250
297.60000000,-3.94264668,2.33226522,1.11703727,-0.85601692,-0.71532103,0.07439758,0.0590253898,0.0561936623,10.31175743
297.80000000,-3.95227425,2.17811608,1.01187045,0.72155124,-0.17604550,-0.83567692,0.0551498316,0.0561030772,10.81104042
298.00000000,-3.86260910,2.32072643,0.93961088,-0.35047264,1.03735018,0.22595938,0.0537268814,0.0559750263,10.87501543
298.20000000,-4.04137281,2.36035184,0.98861220,-0.86637489,-0.70028150,-0.09478648,0.0596619453,0.0562556502,9.70421989
298.40000000,-4.05574566,2.20815115,0.87110056,0.67395504,-0.24762058,-0.85700219,0.0552718760,0.0562011021,10.12028216
298.60000000,-3.95890393,2.33457481,0.76633354,-0.22176486,1.09377606,-0.06677100,0.0526880696,0.0560111899,10.27875303
298.80000000,-4.13247318,2.42326020,0.77635763,-1.03299006,-0.41493879,-0.10364082,0.0598896490,0.0562173443,9.07848653
299.00000000,-4.20561692,2.26568744,0.67927723,0.42265956,-0.66984075,-0.78908576,0.0576074792,0.0564208568,9.16245489
299.20000000,-4.07424501,2.29757442,0.53525864,0.35580379,0.94336234,-0.48317206,0.0508458286,0.0562597732,9.76708500
299.40000000,-4.16787857,2.46519325,0.48319230,-1.07042228,0.26477573,-0.18459153,0.0576245359,0.0559969866,8.80451541
299.60000000,-4.33290202,2.37042699,0.41260334,-0.23220840,-0.94107260,-0.55717653,0.0614879611,0.0566807137,8.29929342
299.80000000,-4.23950544,2.24965558,0.27918768,0.88188210,0.07590115,-0.68301321,0.0527339847,0.0564587484,9.04526131
300.00000000,-4.15835245,2.39341716,0.16382461,-0.36128772,0.94340951,-0.47899241,0.0519258590,0.0562335626,9.05379408
