t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
260.20000000,-3.15014110,3.56707864,-0.86730802,-0.52976893,-0.96178211,-0.20947542,0.0602241434,0.0562052960,9.25077478
260.40000000,-3.08624846,3.38525743,-0.84629755,1.05920153,-0.32611772,0.14594151,0.0539098672,0.0561567824,10.36998127
260.60000000,-2.93892122,3.47952614,-0.91459894,-0.09275247,0.76227318,-0.81233959,0.0541964786,0.0563434015,10.53863068
260.80000000,-3.07561368,3.47800020,-1.04653342,-0.69477936,-0.85475747,-0.19034169,0.0595284542,0.0561477458,9.92610949
261.00000000,-3.04087078,3.30136107,-0.99277082,1.00677299,-0.30645417,0.37689808,0.0543512090,0.0560782233,10.99114900
261.20000000,-2.90018902,3.40584674,-1.03715933,-0.17119000,0.77350821,-0.78862947,0.0546810503,0.0561865733,11.08952095
261.40000000,-3.04749863,3.39089060,-1.14763474,-0.64665261,-0.91096866,0.03915854,0.0589769924,0.0561139858,10.44848559
261.60000000,-2.99017864,3.24549070,-1.05388861,1.03331098,0.05368812,0.42301569,0.0538104321,0.0561328354,11.54117537
261.80000000,-2.89908668,3.38663346,-1.10866782,-0.53643849,0.62842061,-0.75291212,0.0558191097,0.0560576202,11.18019333
262.00000000,-3.06225517,3.32834125,-1.16782041,-0.40759982,-0.96064548,0.40072122,0.0584269818,0.0561153356,10.69215860
262.20000000,-2.96259689,3.24221292,-1.04568235,0.94208155,0.52733288,0.28975257,0.0531419546,0.0561108774,11.70908062
262.40000000,-2.94776144,3.40578788,-1.11453572,-0.88419729,0.36933794,-0.57561969,0.0570250804,0.0560184635,10.84104718
262.60000000,-3.10695528,3.31092423,-1.11038570,-0.11727570,-0.88363816,0.67452427,0.0578405865,0.0561219997,10.58850460
262.80000000,-2.98338797,3.28400396,-0.97952741,0.73034540,0.82466206,0.18994867,0.0527039348,0.0561107696,11.37963588
263.00000000,-3.02737423,3.45338861,-1.03568837,-1.03896066,0.23800022,-0.33685089,0.0578552373,0.0560269984,10.25605571
263.20000000,-3.18134019,3.35039484,-0.99132199,-0.02607702,-0.81766750,0.76176865,0.0578193198,0.0562236888,10.08397893
263.40000000,-3.05827291,3.33548994,-0.84959891,0.66501959,0.84088489,0.31656405,0.0520997964,0.0561308914,10.75485307
263.60000000,-3.10470659,3.51954971,-0.86459768,-1.02639453,0.41260069,-0.16070423,0.0578469090,0.0559921920,9.64354054
263.80000000,-3.27959936,3.44443343,-0.81606347,-0.26587835,-0.84772276,0.67839929,0.0592330307,0.0564486524,9.27334205
264.00000000,-3.18427539,3.37165239,-0.66150787,0.81666004,0.45741161,0.61105775,0.0515897502,0.0562234633,10.01395446
264.20000000,-3.15738048,3.55824262,-0.60819953,-0.71538627,0.85711907,0.05585446,0.0557508542,0.0558900513,9.28194541
264.40000000,-3.35314198,3.57429896,-0.56625406,-0.77125427,-0.66184827,0.46548252,0.0614676072,0.0565769783,8.49064380
264.60000000,-3.35293778,3.42349253,-0.43236358,0.72687114,-0.39560085,0.75147086,0.0541864005,0.0563695679,9.08630654
264.80000000,-3.21654681,3.50641775,-0.31152448,0.15135466,1.02149933,0.42799634,0.0512390438,0.0561794226,9.28173147
265.00000000,-3.33580074,3.65199390,-0.23696841,-1.04120948,0.08542369,0.39766253,0.0602980101,0.0562570831,8.26390501
265.20000000,-3.47360173,3.53622053,-0.13925889,-0.04354866,-0.96303227,0.56588175,0.0603384512,0.0566273535,8.21052983
265.40000000,-3.35071171,3.42363964,-0.02284355,0.94544557,0.15040423,0.57711432,0.0508796847,0.0566654198,9.09633292
265.60000000,-3.27202419,3.56856869,0.09396040,-0.38705408,0.85852220,0.60222778,0.0537913262,0.0562766847,8.81131006
265.80000000,-3.43424103,3.61065636,0.21033999,-0.82340128,-0.54802283,0.52079818,0.0621373383,0.0565755730,8.08180724
266.00000000,-3.46796591,3.42721257,0.29355458,0.59865289,-0.88340371,0.33280919,0.0570593479,0.0562050321,8.62717851
266.20000000,-3.28557616,3.39830987,0.37278845,0.72938720,0.64472761,0.54942677,0.0503388874,0.0569121791,9.46723618
266.40000000,-3.30273545,3.53946654,0.51368461,-0.78614559,0.27510069,0.74554925,0.0578052095,0.0563662865,8.81086980
266.60000000,-3.44302347,3.43940553,0.61840971,-0.20409394,-1.07307577,0.23749291,0.0605928422,0.0561977365,8.66956463
266.80000000,-3.32779847,3.27851416,0.63645701,1.10362565,-0.11388042,0.13634623,0.0527734919,0.0564752920,9.79960815
267.00000000,-3.20398695,3.39072534,0.73594942,-0.21654408,0.72860352,0.81963030,0.0540807941,0.0564640862,9.83309848
267.20000000,-3.34232368,3.38539159,0.87465287,-0.65103327,-0.84312152,0.33889497,0.0603095616,0.0562717120,9.25930605
267.40000000,-3.31141202,3.19387685,0.86354430,0.96410981,-0.51972749,-0.22343527,0.0548731990,0.0560547507,10.23496682
267.60000000,-3.14311763,3.26590898,0.90465366,0.13090928,0.83888411,0.72710616,0.0533550099,0.0564006496,10.69316684
267.80000000,-3.26137809,3.29742890,1.04887445,-0.77818230,-0.72386241,0.34641342,0.0594355567,0.0561927449,9.95733664
268.00000000,-3.25823739,3.11313287,1.01001440,0.89479848,-0.49362678,-0.45300616,0.0551393676,0.0559722705,10.85666623
268.20000000,-3.09949657,3.19814418,1.02459354,0.03965441,0.86885975,0.70217931,0.0539552625,0.0562245133,11.23968316
268.40000000,-3.23236536,3.21496644,1.15063479,-0.75227679,-0.81649782,0.13021484,0.0590345429,0.0561404416,10.44838287
268.60000000,-3.20599361,3.05407128,1.06753015,0.96504769,-0.14195787,-0.54596272,0.0544039279,0.0560404335,11.42205443
268.80000000,-3.09096610,3.18537308,1.09264322,-0.35467453,0.77573664,0.72248330,0.0550761979,0.0560693402,11.33198072
269.00000000,-3.25128685,3.15567273,1.17475206,-0.56279079,-0.93469804,-0.24320572,0.0587475339,0.0561334674,10.63275664
269.20000000,-3.17923814,3.04388536,1.05254387,0.95653148,0.34700366,-0.46279399,0.0534664793,0.0561039843,11.63160265
269.40000000,-3.13460978,3.20980113,1.09718890,-0.75616308,0.54873576,0.61371650,0.0562918771,0.0559909807,10.97492787
269.60000000,-3.30366961,3.13757357,1.11999510,-0.30669793,-0.92179794,-0.55296114,0.0584301311,0.0561771825,10.47733956
269.80000000,-3.20157733,3.07843971,0.98014548,0.81314297,0.67046313,-0.37258319,0.0527725079,0.0561341694,11.34376606
270.00000000,-3.21378211,3.25724875,1.01807089,-0.95274919,0.42497885,0.40149962,0.0570827678,0.0559770801,10.37190533
270.20000000,-3.38449437,3.17458051,0.99962277,-0.22699520,-0.87260505,-0.66073697,0.0586139546,0.0562792796,9.95229884
270.40000000,-3.28148648,3.12456623,0.84904905,0.75827084,0.66833955,-0.47737508,0.0521700832,0.0561189477,10.71385507
270.60000000,-3.29435342,3.31408498,0.84575001,-0.92513425,0.59669547,0.19395921,0.0568325912,0.0559277458,9.77198938
270.80000000,-3.48270220,3.26587481,0.81790436,-0.46259742,-0.84215315,-0.57124478,0.0599854891,0.0564900054,9.16673416
271.00000000,-3.41607409,3.16278923,0.66462143,0.83213636,0.22501161,-0.71165832,0.0522733536,0.0562777831,9.89967330
271.20000000,-3.35655528,3.33432958,0.59127331,-0.53291792,0.97815868,-0.09350179,0.0543834174,0.0558876262,9.43593829
271.40000000,-3.54749258,3.38524425,0.55722606,-0.90712406,-0.53044862,-0.38116739,0.0614560323,0.0564848219,8.47746224
271.60000000,-3.58457064,3.22898509,0.43448095,0.58386546,-0.58719127,-0.75089668,0.0558413448,0.0563937811,8.90365392
271.80000000,-3.43817179,3.27125943,0.30414360,0.37102420,0.93350257,-0.49035919,0.0504552362,0.0563356933,9.35541714
272.00000000,-3.52342062,3.43596276,0.22410081,-1.00681089,0.29023554,-0.38940103,0.0588920486,0.0561370979,8.38927197
272.20000000,-3.68343887,3.34849388,0.13097769,-0.25013421,-0.94626155,-0.53996286,0.0614811732,0.0567013744,8.10669666
272.40000000,-3.58884484,3.20791695,0.01780867,0.95746346,-0.09196070,-0.56951277,0.0521393988,0.0565608884,8.96593962
272.60000000,-3.47529520,3.32810757,-0.09824515,-0.15814788,0.92551354,-0.60659016,0.0521820155,0.0563890138,8.97555652
272.80000000,-3.61998230,3.40506218,-0.21902558,-0.89981488,-0.36042094,-0.55674726,0.0614586002,0.0564774745,8.14673216
273.00000000,-3.68752135,3.23359267,-0.30740636,0.41154941,-0.98473587,-0.33235496,0.0586615549,0.0562264381,8.47619512
273.20000000,-3.51143071,3.16597141,-0.37768159,0.89471930,0.47473702,-0.47290532,0.0505509421,0.0569130539,9.46082813
273.40000000,-3.48678835,3.31251981,-0.51109762,-0.65682185,0.46692088,-0.77466577,0.0562174733,0.0563917654,8.98592707
273.60000000,-3.63471807,3.24688217,-0.63078492,-0.37775635,-1.00202330,-0.32060318,0.0611032390,0.0563431391,8.63106946
273.80000000,-3.55078837,3.06740364,-0.65111629,1.06716807,-0.32837305,-0.05348083,0.0538957441,0.0562534568,9.66956801
274.00000000,-3.39784523,3.15879560,-0.72853978,0.00924296,0.81966865,-0.75999623,0.0529762653,0.0565478666,9.99777989
274.20000000,-3.51963869,3.18887542,-0.87816301,-0.73926997,-0.69421142,-0.47019839,0.0600940206,0.0563275613,9.30503769
274.40000000,-3.52096505,2.99429475,-0.88235682,0.83422578,-0.69651876,0.26165777,0.0558909983,0.0559370976,10.09171407
274.60000000,-3.33926877,3.03898207,-0.89726284,0.35049117,0.87240480,-0.60464957,0.0527316067,0.0564669004,10.81941781
274.80000000,-3.43375353,3.10247641,-1.04718723,-0.82689153,-0.56537058,-0.49612633,0.0591117009,0.0562276765,10.02254550
275.00000000,-3.46033764,2.91658261,-1.02851089,0.75449744,-0.66735701,0.48466754,0.0559676822,0.0559148702,10.71597608
275.20000000,-3.29046497,2.97689986,-1.01447086,0.24706515,0.92634879,-0.57477854,0.0533798886,0.0562760702,11.36670480
275.40000000,-3.40384351,3.02568722,-1.14954368,-0.82605428,-0.69137091,-0.29861956,0.0588998897,0.0561586659,10.48105402
275.60000000,-3.40768902,2.85442659,-1.08343782,0.86167799,-0.33838346,0.62653025,0.0550921218,0.0559761482,11.28459886
275.80000000,-3.27429526,2.96956134,-1.07775285,-0.16314505,0.89815690,-0.64515848,0.0543899599,0.0560825420,11.47627742
276.00000000,-3.42614814,2.97087874,-1.17780460,-0.69194249,-0.87490862,0.07267402,0.0588956585,0.0561432705,10.60451780
276.20000000,-3.38336346,2.83694027,-1.06296581,0.92779342,0.14680475,0.60595226,0.0539624398,0.0560449370,11.51970836
276.40000000,-3.31227582,2.99839543,-1.07939206,-0.60503901,0.71823289,-0.60629936,0.0555325068,0.0559775967,11.11732093
276.60000000,-3.48532170,2.95300592,-1.12628594,-0.47854846,-0.92472971,0.40668846,0.0588563362,0.0561852292,10.39423693
276.80000000,-3.40859451,2.86368951,-0.98493265,0.85163016,0.48344336,0.53901508,0.0530760327,0.0560959317,11.26392373
277.00000000,-3.39030377,3.04497232,-0.99928056,-0.83586990,0.60805666,-0.42557809,0.0562337211,0.0559370523,10.50454225
277.20000000,-3.57182109,2.98751296,-1.00479684,-0.41511425,-0.88977016,0.53433797,0.0592188594,0.0563264610,9.84860109
277.40000000,-3.49371573,2.90488425,-0.85248956,0.80519937,0.46365584,0.62145376,0.0525479449,0.0561593321,10.62557781
277.60000000,-3.47421786,3.09180739,-0.82653761,-0.79073207,0.76703094,-0.18956137,0.0557485513,0.0558940003,9.91416465
277.80000000,-3.66938109,3.07431264,-0.81625531,-0.64060063,-0.79672010,0.45210059,0.0604418263,0.0564564971,9.09484157
278.00000000,-3.63493942,2.94667590,-0.67009288,0.79689042,-0.01361119,0.78377755,0.0532953796,0.0562700237,9.74876256
278.20000000,-3.54748945,3.09470645,-0.57614310,-0.32748551,1.05693635,0.15863613,0.0531129746,0.0559316698,9.57880809
278.40000000,-3.72604535,3.17970485,-0.54558170,-1.00949356,-0.37062457,0.30510110,0.0610455631,0.0563689722,8.50462559
278.60000000,-3.79913107,3.02608068,-0.43574856,0.41117009,-0.74154609,0.72840578,0.0575115108,0.0564612205,8.72590329
278.80000000,-3.65194584,3.02609849,-0.29895780,0.56456728,0.79078367,0.55267645,0.0501659737,0.0564342099,9.37303476
279.00000000,-3.69898160,3.20161314,-0.21155865,-0.92604629,0.48753340,0.39277933,0.0572520368,0.0560554712,8.54093531
279.20000000,-3.87439420,3.14687886,-0.12155585,-0.44429023,-0.88636736,0.51622202,0.0621948764,0.0566807718,8.04155774
279.40000000,-3.81279058,2.98592450,-0.01203353,0.91292044,-0.32455178,0.55746606,0.0537439071,0.0564600553,8.80438737
279.60000000,-3.67118520,3.07399035,0.10207389,0.08527375,0.93747992,0.60281474,0.0509202452,0.0565374363,9.10916125
279.80000000,-3.79039001,3.18190430,0.22614610,-0.93452116,-0.15628761,0.59310209,0.0603530478,0.0563896699,8.25029320
280.00000000,-3.88796586,3.02959533,0.32135179,0.21243624,-1.04117184,0.34692601,0.0600484998,0.0563027078,8.35042867
280.20000000,-3.72685145,2.92633362,0.38512909,1.00919278,0.27167508,0.39654515,0.0512429809,0.0567482759,9.39803700
280.40000000,-3.66087482,3.06918704,0.50750338,-0.48773879,0.63623130,0.77900310,0.0546131736,0.0564474172,9.16878952
280.60000000,-3.80873504,3.04050474,0.64032737,-0.52796810,-0.89395697,0.41426525,0.0612464949,0.0564039659,8.63190102
280.80000000,-3.75814636,2.84946236,0.66796016,0.98383395,-0.53065536,-0.00073022,0.0551490583,0.0560761578,9.52172819
281.00000000,-3.58333325,2.91373967,0.72310076,0.24052106,0.86436851,0.66673926,0.0521433329,0.0566405729,10.13410582
281.20000000,-3.68220219,2.97771640,0.87788146,-0.79203339,-0.51835773,0.59456926,0.0595850846,0.0563086320,9.38663250
281.40000000,-3.71365645,2.78695313,0.90164533,0.67944291,-0.84892418,-0.25924702,0.0568981157,0.0558876993,9.95249888
281.60000000,-3.52632655,2.80045720,0.89330489,0.55478548,0.85789591,0.45359797,0.0523725305,0.0564748571,10.90673874
281.80000000,-3.59278617,2.89335657,1.04175134,-0.84049906,-0.38254060,0.62987852,0.0585733042,0.0562033248,10.11956720
282.00000000,-3.64613952,2.71226170,1.04715574,0.59538725,-0.82029445,-0.47133167,0.0567858226,0.0559001788,10.57990470
282.20000000,-3.47209747,2.74363418,1.00767972,0.44139115,0.93956288,0.41462901,0.0529959310,0.0562880889,11.46038643
282.40000000,-3.56189201,2.82319770,1.14450279,-0.86760721,-0.53735458,0.45610185,0.0585789637,0.0561668304,10.54551298
282.60000000,-3.59409194,2.64737528,1.10057987,0.73168763,-0.52687017,-0.66072809,0.0558298645,0.0559583810,11.13965255
282.80000000,-3.44834462,2.74040964,1.06503682,0.02994684,0.98660990,0.52461777,0.0538072414,0.0561216932,11.60235351
283.00000000,-3.58671603,2.77405043,1.17679225,-0.79321534,-0.78111221,0.10095652,0.0588629537,0.0561440069,10.60849079
283.20000000,-3.57355182,2.62254622,1.07614824,0.86105071,-0.06396190,-0.70994301,0.0545957529,0.0560371160,11.38271563
283.40000000,-3.48030258,2.77246234,1.06222881,-0.43689390,0.86818764,0.55216995,0.0547929784,0.0559845936,11.25858505
283.60000000,-3.65166197,2.75727932,1.12877806,-0.62892424,-0.89102932,-0.24502716,0.0590946761,0.0562252193,10.34232496
283.80000000,-3.60286138,2.64119726,0.99333967,0.84667541,0.27257541,-0.67702304,0.0535984762,0.0561088446,11.14658051
284.00000000,-3.55666623,2.81734338,0.98038385,-0.69274000,0.77766868,0.40602825,0.0553573382,0.0559220863,10.64502254
284.20000000,-3.74296967,2.78915227,1.00630604,-0.58534313,-0.86811583,-0.39148982,0.0595968616,0.0563114714,9.77697769
284.40000000,-3.69323849,2.67792111,0.85929555,0.80560629,0.23785244,-0.73752314,0.0532127889,0.0561439153,10.49751378
284.60000000,-3.64413279,2.85380153,0.80803785,-0.62800275,0.91305010,0.14651755,0.0546619255,0.0558953921,10.05899629
284.80000000,-3.83935398,2.86959204,0.81092834,-0.79528156,-0.71311021,-0.32941799,0.0605777137,0.0563958714,9.06018735
285.00000000,-3.83901222,2.72418734,0.67694552,0.71607096,-0.24501978,-0.82263156,0.0545641548,0.0562586131,9.57519020
285.20000000,-3.72983924,2.84131705,0.56356443,-0.10947343,1.08477307,-0.24657198,0.0520431606,0.0560199617,9.69521228
285.40000000,-3.88882283,2.95779180,0.53176182,-1.07485520,-0.18808252,-0.24254054,0.0602684689,0.0562223732,8.57048211
285.60000000,-3.99525126,2.81457517,0.43550961,0.21917048,-0.85362636,-0.68760519,0.0590528548,0.0565361340,8.56570310
285.80000000,-3.85625071,2.77318172,0.29573128,0.71848014,0.60205060,-0.60896289,0.0504146037,0.0565134403,9.33119348
286.00000000,-3.86292078,2.95010578,0.19978391,-0.79954568,0.66661929,-0.40725877,0.0554999402,0.0560336944,8.70824874
286.20000000,-4.04610780,2.93115224,0.11123908,-0.61903153,-0.78707874,-0.49681106,0.0624328704,0.0566266679,8.01795959
286.40000000,-4.02033263,2.75804020,0.00531530,0.81836491,-0.53415227,-0.54265492,0.0555395541,0.0563703825,8.62899186
286.60000000,-3.85914821,2.80865036,-0.10584869,0.32773020,0.89058177,-0.59073767,0.0501319275,0.0567055655,9.19655173
286.80000000,-3.94588208,2.94174095,-0.23164261,-0.92408251,0.05680530,-0.62638528,0.0588976831,0.0563248303,8.38744275
287.00000000,-4.06844524,2.81496939,-0.33482090,0.01094258,-1.05278840,-0.37554040,0.0611232823,0.0564126256,8.25761150
287.20000000,-3.92964951,2.68092163,-0.39511306,1.06761093,0.04978959,-0.32747750,0.0523323819,0.0565439492,9.28811005
287.40000000,-3.82519201,2.81101039,-0.50375750,-0.28541782,0.77203809,-0.75631159,0.0531372186,0.0565494221,9.34516503
287.60000000,-3.96510074,2.82034527,-0.64673340,-0.64962231,-0.75190408,-0.51200030,0.0610068805,0.0563777005,8.67248110
287.80000000,-3.94822080,2.62517660,-0.68608120,0.86235089,-0.71087076,0.02295034,0.0564399664,0.0559691049,9.37069324
288.00000000,-3.75963717,2.65752020,-0.72055616,0.46456782,0.85724896,-0.54663850,0.0516517334,0.0567316214,10.22956658
288.20000000,-3.83019216,2.75219705,-0.87410387,-0.80780542,-0.32006707,-0.70322104,0.0588114449,0.0562950453,9.50110914
288.40000000,-3.88853640,2.57219089,-0.92032099,0.50936610,-0.97089243,0.21777542,0.0578338291,0.0559070053,9.82776762
288.60000000,-3.70307178,2.55219127,-0.89339069,0.73351083,0.79368502,-0.28554778,0.0522968717,0.0565238168,10.94788179
288.80000000,-3.73852890,2.67037728,-1.03308458,-0.81950399,-0.18014177,-0.73856155,0.0578524774,0.0561868869,10.24466890
289.00000000,-3.81487444,2.50061628,-1.06486980,0.42633751,-0.94612938,0.41543488,0.0575460536,0.0559241222,10.45771146
289.20000000,-3.64327568,2.50004971,-1.00487221,0.61381007,0.90467711,-0.23303743,0.0528272898,0.0562803716,11.51299645
289.40000000,-3.70647380,2.60770026,-1.13588370,-0.87745014,-0.35762776,-0.59303696,0.0580894045,0.0561300690,10.63944215
289.60000000,-3.76427702,2.43360700,-1.11787301,0.58371021,-0.69922077,0.64798255,0.0565706347,0.0559504525,10.99746030
289.80000000,-3.61227747,2.49937386,-1.05540962,0.21630313,1.03307309,-0.36807715,0.0533682361,0.0561348493,11.69995485
290.00000000,-3.73289989,2.56529185,-1.17175861,-0.86588118,-0.65430058,-0.26767088,0.0586516230,0.0561354117,10.64448331
290.20000000,-3.74858735,2.40173208,-1.09111446,0.76317440,-0.27545208,0.76889376,0.0553220241,0.0560080973,11.23125689
290.40000000,-3.63814960,2.53315886,-1.04677522,-0.25850946,0.98850951,-0.45335157,0.0541199695,0.0560135540,11.38797286
290.60000000,-3.80251686,2.55043848,-1.12722011,-0.75529854,-0.82035215,0.07779341,0.0591331925,0.0562065896,10.32331157
290.80000000,-3.78293310,2.41226293,-1.00454939,0.80196035,0.04842597,0.77718688,0.0543034606,0.0560794885,11.00134759
291.00000000,-3.71253868,2.57542433,-0.96249023,-0.52880711,0.92329844,-0.34261844,0.0545062535,0.0559346562,10.78262257
291.20000000,-3.89769544,2.57945653,-1.00385341,-0.73396970,-0.80772323,0.24161071,0.0597281254,0.0563147942,9.73987149
291.40000000,-3.87844387,2.44494298,-0.86857634,0.76257871,0.00321968,0.81729258,0.0541136101,0.0561435166,10.34072079
291.60000000,-3.80386695,2.60147584,-0.79130979,-0.44343546,1.02392111,-0.06673836,0.0536447479,0.0559057390,10.19358623
291.80000000,-3.99244682,2.65163091,-0.80198444,-0.92297253,-0.59404851,0.21149785,0.0603913445,0.0563135039,9.06363928
292.00000000,-4.02665026,2.49591733,-0.68412124,0.59720030,-0.45734166,0.82685763,0.0559632746,0.0563080708,9.39364309
292.20000000,-3.90305216,2.57637437,-0.55408895,0.10867650,1.05597097,0.35016805,0.0512735772,0.0561454876,9.77093898
292.40000000,-4.03597250,2.71981440,-0.51635675,-1.10010794,0.01033747,0.19788491,0.0591788357,0.0560921032,8.67142634
292.60000000,-4.17186181,2.59420961,-0.43327601,0.01746391,-0.92098196,0.63323767,0.0603423650,0.0566553695,8.43275794
292.80000000,-4.04920246,2.51450296,-0.29403584,0.82293598,0.38029164,0.65395507,0.0511876560,0.0564850687,9.23430617
293.00000000,-4.01570739,2.68295467,-0.18914646,-0.63053134,0.81595900,0.43144359,0.0537746270,0.0560671358,8.87744861
293.20000000,-4.19843840,2.70124819,-0.10034769,-0.76807330,-0.65270191,0.48326594,0.0621813592,0.0565443328,8.03679570
293.40000000,-4.20953890,2.52437842,0.00243981,0.68283012,-0.71093196,0.52708733,0.0573657484,0.0563731538,8.45613050
293.60000000,-4.03823478,2.53460502,0.10998561,0.55250654,0.78606786,0.57125823,0.0498958504,0.0567857007,9.22689740
293.80000000,-4.08701468,2.68537484,0.23560673,-0.86618913,0.26989646,0.65297340,0.0572013407,0.0562781059,8.55045929
294.00000000,-4.22840159,2.58954340,0.34727093,-0.18446870,-1.02087724,0.41627254,0.0618120640,0.0565292715,8.20277477
294.20000000,-4.11764913,2.43092202,0.40737431,1.06985440,-0.17615227,0.27181553,0.0537080814,0.0563454855,9.14519166
294.40000000,-3.97976937,2.53985072,0.50077227,-0.05942693,0.86390111,0.70685559,0.0519283144,0.0566733781,9.49933745
294.60000000,-4.10399255,2.58657492,0.64991448,-0.73841074,-0.57965632,0.60683561,0.0603935251,0.0564181673,8.75154327
294.80000000,-4.11968146,2.39487911,0.70449798,0.71233230,-0.86135142,-0.01255251,0.0576806770,0.0559425756,9.22941143
295.00000000,-3.92569543,2.39224544,0.72158975,0.66871195,0.79664065,0.40949827,0.0515331027,0.0567289354,10.27541171
295.20000000,-3.96382709,2.51272906,0.86737187,-0.78595846,-0.10539168,0.78782127,0.0578235463,0.0562928961,9.64363311
295.40000000,-4.04493008,2.35026462,0.93736921,0.33262614,-1.05778543,-0.14124452,0.0586428828,0.0559851399,9.72576076
295.60000000,-3.86816352,2.29610456,0.89780138,0.87836382,0.68191294,0.11389239,0.0524968220,0.0564773131,10.94028592
295.80000000,-3.87102513,2.43398085,1.02192341,-0.76522939,0.03529145,0.81405013,0.0569963636,0.0561832732,10.39237096
296.00000000,-3.96600576,2.28199742,1.08066605,0.25501699,-1.03964808,-0.32186473,0.0582045746,0.0559914729,10.35678483
296.20000000,-3.80280063,2.24796704,1.00640189,0.75711800,0.82120886,0.04343256,0.0528795326,0.0562546790,11.52050074
296.40000000,-3.83754152,2.37949092,1.12427520,-0.85678944,-0.15704386,0.70053291,0.0574601499,0.0561019921,10.75906468
296.60000000,-3.91755130,2.21368317,1.13425730,0.42573223,-0.84808386,-0.59076443,0.0572691987,0.0559802502,10.86696830
296.80000000,-3.76516882,2.24812454,1.04958223,0.38807464,1.03165324,0.18597213,0.0531031262,0.0561905518,11.76057701
297.00000000,-3.86462115,2.34474817,1.16297517,-0.91002813,-0.49686612,0.41769379,0.0582742628,0.0561177344,10.71104652
297.20000000,-3.90747728,2.17536840,1.10679198,0.64175127,-0.47798580,-0.78049959,0.0560905712,0.0560094995,11.07604776
297.40000000,-3.78519528,2.28191341,1.03402080,-0.07717655,1.06961994,0.31535843,0.0535583451,0.0560288005,11.49450174
297.60000000,-3.93776065,2.33253892,1.12159768,-0.85619736,-0.71356918,0.08507968,0.0589723739,0.0561751579,10.33758504
297.80000000,-3.94754608,2.17800314,1.01755385,0.72318073,-0.17784055,-0.83359188,0.0551374699,0.0560719598,10.83952335
298.00000000,-3.85752452,2.32057602,0.94667488,-0.35058273,1.03428938,0.23838986,0.0537351329,0.0559463295,10.90545177
298.20000000,-4.03583088,2.35840817,0.99739145,-0.85832027,-0.70986169,-0.09420656,0.0596096507,0.0562580819,9.73823413
298.40000000,-4.04789376,2.20697442,0.87926596,0.68164896,-0.22792189,-0.85609476,0.0551746439,0.0561646767,10.16801508
298.60000000,-3.95309693,2.33656229,0.77730776,-0.24526899,1.08965099,-0.04467051,0.0527719271,0.0559709531,10.30427181
298.80000000,-4.12858030,2.42044783,0.78972310,-1.02060076,-0.44338427,-0.10618788,0.0599010836,0.0562159413,9.10447787
299.00000000,-4.19646361,2.26221963,0.69058209,0.44888831,-0.64097579,-0.79821087,0.0573677915,0.0563730489,9.21772505
299.20000000,-4.06632658,2.30226033,0.54799825,0.31350929,0.96915908,-0.46036256,0.0508886884,0.0562312927,9.79540131
299.40000000,-4.16777004,2.46631395,0.50006959,-1.08268698,0.21641781,-0.17447965,0.0578497438,0.0559909412,8.80154755
299.60000000,-4.32816173,2.36473035,0.42875286,-0.18544706,-0.94314729,-0.57059040,0.0612855950,0.0566441107,8.33393146
299.80000000,-4.22877088,2.25169939,0.29330081,0.87292165,0.14090912,-0.68384439,0.0524136863,0.0564461389,9.09353156
300.00000000,-4.15776366,2.40204167,0.17991199,-0.42560459,0.92405525,-0.46311252,0.0522236395,0.0561535747,9.03230959
