t,x,y,z,vx,vy,vz,mu,mu_avg,Bmag
1479.40000000,4.35659337,1.90653102,-0.64503062,0.98850641,0.52201837,0.01875848,0.0563249520,0.0559173468,9.28958697
1479.60000000,4.41347355,2.09401269,-0.60238148,-0.48035362,0.87674174,0.50058396,0.0612551537,0.0565995827,8.57251695
1479.80000000,4.27086719,2.11838608,-0.46279674,-0.48562470,-0.66901094,0.75272371,0.0534640943,0.0563790078,9.22677291
1480.00000000,4.33561247,1.96774935,-0.34871305,1.00407477,-0.31694127,0.37600805,0.0519071594,0.0561368586,9.26399177
1480.20000000,4.50163561,2.06173409,-0.28099192,0.26901388,1.01289279,0.38946079,0.0609108521,0.0563286599,8.23808515
1480.40000000,4.41308040,2.21630987,-0.18029121,-0.92599996,0.19376922,0.59579991,0.0595225251,0.0565860163,8.30332237
1480.60000000,4.28805710,2.11198952,-0.05908005,0.03888948,-0.95080158,0.58691051,0.0503769994,0.0566946022,9.15650175
1480.80000000,4.42417753,2.01631737,0.05588091,0.91772372,0.27435418,0.57663934,0.0548517751,0.0562300853,8.70080756
1481.00000000,4.49299316,2.17355790,0.16687180,-0.39929224,0.91520417,0.50295825,0.0623834249,0.0566142763,8.04271549
1481.20000000,4.31892534,2.23910025,0.25140892,-0.96164179,-0.43738059,0.36598260,0.0561476070,0.0562652847,8.68529581
1481.40000000,4.26265430,2.06739560,0.33976394,0.52242339,-0.79330521,0.58969536,0.0503827648,0.0568732545,9.40384962
1481.60000000,4.40507032,2.06724658,0.48139663,0.41207498,0.75495292,0.71431105,0.0586068019,0.0564037713,8.67675659
1481.80000000,4.33386811,2.22888083,0.57986029,-1.00938751,0.42399160,0.22664501,0.0603732824,0.0562414076,8.63468297
1482.00000000,4.15276211,2.14976619,0.60384378,-0.34137789,-1.04577770,0.19952470,0.0523258006,0.0565737829,9.77181438
1482.20000000,4.23473600,2.00992102,0.71279354,0.74696617,0.08492618,0.82754399,0.0545000703,0.0564830655,9.69451713
1482.40000000,4.26096520,2.15123026,0.84733495,-0.66006109,0.84595680,0.31412804,0.0604504747,0.0562881066,9.17055969
1482.60000000,4.06703270,2.16878634,0.83777804,-0.75492149,-0.80452959,-0.18117850,0.0546471371,0.0560855077,10.18247615
1482.80000000,4.09049198,1.98842484,0.88743209,0.76052488,-0.33541142,0.74773060,0.0534403053,0.0564522635,10.58795751
1483.00000000,4.15263774,2.09578982,1.03144750,-0.47448166,0.95292268,0.34176819,0.0595598533,0.0562305258,9.87437617
1483.20000000,3.97382952,2.14558001,0.99523077,-0.74852844,-0.71304878,-0.42575414,0.0551178405,0.0559963351,10.79141514
1483.40000000,4.00460906,1.96769729,1.01372269,0.80656143,-0.30840018,0.71017460,0.0539329899,0.0562747916,11.18091807
1483.60000000,4.06111076,2.08756789,1.14208616,-0.54450788,0.96462322,0.15170094,0.0590976943,0.0561756503,10.40191906
1483.80000000,3.89742562,2.11357737,1.06329186,-0.46164613,-0.86626837,-0.53522139,0.0544749466,0.0560530478,11.37914584
1484.00000000,3.98214280,1.96065438,1.08879437,0.84387471,0.06688459,0.73034368,0.0550155517,0.0561062686,11.33249603
1484.20000000,4.00479470,2.11963354,1.17568741,-0.71296983,0.83453858,-0.21264845,0.0587911134,0.0561588703,10.63081527
1484.40000000,3.87262250,2.08856806,1.05657769,0.00269205,-1.01732643,-0.46372369,0.0535483008,0.0561198137,11.64226739
1484.60000000,4.01307673,1.99079815,1.10237692,0.75438059,0.52770808,0.63437692,0.0562516467,0.0560179472,11.02236100
1484.80000000,3.99632168,2.17281787,1.12962494,-0.78879584,0.58114326,-0.53858482,0.0584349928,0.0561895616,10.52454696
1485.00000000,3.90714753,2.09370384,0.99161138,0.38331843,-0.98726128,-0.35830452,0.0528481582,0.0561349471,11.40732539
1485.20000000,4.07918558,2.05038270,1.03427509,0.67646803,0.78305263,0.42334330,0.0571250866,0.0559970492,10.43777471
1485.40000000,4.04843936,2.23692896,1.01659534,-0.77026681,0.45621255,-0.66974557,0.0584937402,0.0562856742,10.04512895
1485.60000000,3.97391341,2.14875805,0.86789730,0.44792534,-0.92584325,-0.43838014,0.0522416838,0.0561587494,10.80646354
1485.80000000,4.15926387,2.11083697,0.87326586,0.80452812,0.74519291,0.21776594,0.0570724487,0.0559548305,9.82258287
1486.00000000,4.15954747,2.30434945,0.84345816,-0.69288060,0.63831502,-0.60205513,0.0597217910,0.0564647179,9.27532028
1486.20000000,4.04899884,2.25869517,0.68881216,0.06302918,-0.88760883,-0.67688837,0.0520898680,0.0562614058,10.02004254
1486.40000000,4.20680507,2.16199117,0.62669553,1.07077990,0.31837359,-0.04548219,0.0549742444,0.0559062584,9.44235972
1486.60000000,4.29655290,2.33802964,0.59428182,-0.32614490,0.98808859,-0.40903597,0.0614287527,0.0565296879,8.53893943
1486.80000000,4.15525332,2.40120298,0.46515818,-0.65153938,-0.48907746,-0.76570206,0.0550404833,0.0563915932,9.04469017
1487.00000000,4.17838159,2.24755730,0.33919580,0.88532486,-0.52039291,-0.44203064,0.0508980032,0.0562659204,9.36250591
1487.20000000,4.35804720,2.30509782,0.26698279,0.46488318,0.94667131,-0.37107552,0.0596840165,0.0561926770,8.34482605
1487.40000000,4.30104996,2.47755812,0.17260002,-0.87709468,0.40109509,-0.56553304,0.0608846729,0.0566673049,8.17725938
1487.60000000,4.15177344,2.40634056,0.05410177,-0.20886714,-0.92776166,-0.58790543,0.0513813831,0.0566265603,9.04949204
1487.80000000,4.25801746,2.27953059,-0.06196732,0.95013189,0.03970799,-0.58793931,0.0530914731,0.0563204222,8.87590000
1488.00000000,4.35850627,2.41439607,-0.17737896,-0.20126043,0.96246153,-0.53212969,0.0619598484,0.0565453720,8.08426980
1488.20000000,4.20180713,2.51224978,-0.26513761,-1.03444015,-0.23079147,-0.35590566,0.0578605805,0.0562557281,8.52274987
1488.40000000,4.10719839,2.35291500,-0.34409556,0.32384592,-0.93445555,-0.52145624,0.0503209810,0.0569154736,9.42841000
1488.60000000,4.24723882,2.31007139,-0.48081952,0.57417358,0.59433765,-0.75305207,0.0570357877,0.0564003760,8.84578088
1488.80000000,4.21119824,2.47334878,-0.59401021,-0.90411774,0.58578221,-0.29904898,0.0610542311,0.0563381930,8.57927927
1489.00000000,4.01801721,2.42938134,-0.61781954,-0.54736507,-0.96875448,-0.10911558,0.0534068364,0.0563600373,9.65218419
1489.20000000,4.07278332,2.26417504,-0.70582731,0.78280255,-0.15919140,-0.78222647,0.0532865422,0.0565692971,9.86851398
1489.40000000,4.12924041,2.38132519,-0.85271779,-0.49427404,0.89991741,-0.44254018,0.0603131600,0.0563272812,9.20755280
1489.60000000,3.94060639,2.43173759,-0.85676992,-0.89263750,-0.63326228,0.22842319,0.0556929343,0.0559671209,10.04016139
1489.80000000,3.93381638,2.24475943,-0.88015267,0.73177740,-0.56044242,-0.63277650,0.0527603015,0.0565109013,10.72210688
1490.00000000,4.01989570,2.32020658,-1.03077212,-0.30818775,0.95629877,-0.49042120,0.0592487729,0.0562453102,9.93859828
1490.20000000,3.84854746,2.39924397,-1.01407830,-0.87186002,-0.52762974,0.45985534,0.0559646650,0.0559357553,10.65206782
1490.40000000,3.85221154,2.21797015,-1.00403623,0.79635602,-0.52440518,-0.58379472,0.0533502013,0.0563134922,11.30995281
1490.60000000,3.93313591,2.30919011,-1.14122255,-0.40078748,0.99400433,-0.31831550,0.0589515108,0.0561848855,10.43827426
1490.80000000,3.76954002,2.36687760,-1.07957997,-0.61401991,-0.70557844,0.61248558,0.0551742850,0.0559970078,11.24242439
1491.00000000,3.83287498,2.20208893,-1.07434512,0.89737059,-0.15311783,-0.64906157,0.0543355412,0.0561313584,11.47672956
1491.20000000,3.88233598,2.34266928,-1.17857244,-0.61323117,0.93390609,0.04203486,0.0589214644,0.0561739930,10.60727653
1491.40000000,3.73888571,2.34607705,-1.06739092,-0.17683807,-0.92396187,0.60417111,0.0540560022,0.0560812352,11.52877914
1491.60000000,3.86666995,2.22508935,-1.08468683,0.86710909,0.33019167,-0.62377500,0.0555006216,0.0560118421,11.16486132
1491.80000000,3.87660746,2.40204941,-1.13588371,-0.73792848,0.74328199,0.39114373,0.0588483617,0.0562197282,10.44296291
1492.00000000,3.76680443,2.35622943,-0.99632955,0.19589983,-0.96645511,0.52686597,0.0531455918,0.0561271864,11.32767569
1492.20000000,3.93242039,2.28312280,-1.01536477,0.81647769,0.61683326,-0.45042302,0.0562979073,0.0559623870,10.56837649
1492.40000000,3.92852051,2.47277520,-1.02219203,-0.73484222,0.64339906,0.54409975,0.0591096732,0.0563203850,9.93708647
1492.60000000,3.82979374,2.41765008,-0.87051451,0.24251965,-0.91817075,0.59003955,0.0525571058,0.0561685870,10.72493881
1492.80000000,4.00496667,2.34884051,-0.85351356,0.93478594,0.57144344,-0.22277257,0.0560255000,0.0559157060,9.96063144
1493.00000000,4.03613749,2.54170150,-0.84279021,-0.60822106,0.80492880,0.48182647,0.0602603549,0.0564688067,9.19093301
1493.20000000,3.90901924,2.53378458,-0.69346962,-0.16006039,-0.80055904,0.76386246,0.0529808017,0.0562638728,9.87870137
1493.40000000,4.03892945,2.41438390,-0.60981772,1.10878430,0.10041354,0.10254007,0.0536759201,0.0559400388,9.59004975
1493.60000000,4.15940837,2.57161033,-0.58322348,-0.15088719,1.05957942,0.32330246,0.0612005316,0.0564173287,8.54621675
1493.80000000,4.02715834,2.67070213,-0.46704614,-0.77520661,-0.28480453,0.75361865,0.0567099709,0.0564460084,8.86015187
1494.00000000,4.00836611,2.52372073,-0.33210444,0.71569350,-0.68974749,0.51188981,0.0503386123,0.0563858542,9.40905655
1494.20000000,4.19286621,2.54194433,-0.25290571,0.64586400,0.83606393,0.36586442,0.0581633361,0.0560896934,8.48292430
1494.40000000,4.17070986,2.72463787,-0.16346028,-0.78624204,0.58776695,0.53512003,0.0618532040,0.0567131311,8.08790291
1494.60000000,4.00571727,2.69016920,-0.04866383,-0.43935405,-0.84744143,0.58207475,0.0528202268,0.0565162675,8.90118245
1494.80000000,4.07543784,2.54005353,0.06726577,0.92585282,-0.20247453,0.59312781,0.0515949684,0.0564591867,9.02985749
1495.00000000,4.20243841,2.64518085,0.18657401,0.00553634,0.96515042,0.56431728,0.0610686516,0.0564528197,8.16722721
1495.20000000,4.06973144,2.77026144,0.27938845,-1.05840701,-0.01920389,0.35973015,0.0594135963,0.0563244757,8.38043684
1495.40000000,3.94142457,2.63180612,0.35077186,0.09955054,-1.01902378,0.44908819,0.0507850870,0.0568498677,9.39315028
1495.60000000,4.07008445,2.54802791,0.47883567,0.70669662,0.39725901,0.76991243,0.0553784167,0.0564410955,9.02904694
1495.80000000,4.07005744,2.70463450,0.60562441,-0.76743050,0.71629458,0.38467191,0.0613663663,0.0564165851,8.56337266
1496.00000000,3.87233974,2.69661676,0.63431678,-0.73055048,-0.84517815,0.04438323,0.0546635713,0.0561610937,9.50852979
1496.20000000,3.89532276,2.51467864,0.70043061,0.77251662,-0.40024482,0.70215535,0.0523246253,0.0566655469,10.01839862
1496.40000000,3.97894970,2.60144489,0.85428394,-0.31193464,0.91176307,0.56690815,0.0598663118,0.0563450178,9.28162971
1496.60000000,3.80176654,2.68097882,0.87651466,-0.99942383,-0.44232875,-0.23557857,0.0567403663,0.0559137873,9.89952804
1496.80000000,3.76318415,2.49616981,0.87616720,0.66111692,-0.75836031,0.48766181,0.0523500886,0.0565480565,10.81826765
1497.00000000,3.86948112,2.53611074,1.02629894,-0.12916607,0.91839534,0.62439258,0.0587140673,0.0562451375,10.03525460
1497.20000000,3.71084862,2.63969813,1.03313688,-0.96919052,-0.32987849,-0.44927707,0.0568015422,0.0559204862,10.51708684
1497.40000000,3.68553401,2.46304637,0.99767209,0.74788532,-0.71429954,0.42478664,0.0529652579,0.0563440747,11.40533834
1497.60000000,3.78840389,2.52209492,1.13642130,-0.23990518,0.98386102,0.47377524,0.0586167699,0.0561779417,10.50635434
1497.80000000,3.62984737,2.60782896,1.09701888,-0.74995310,-0.52287582,-0.64356134,0.0559180203,0.0559686145,11.09913079
1498.00000000,3.66815063,2.43874454,1.06213931,0.91781594,-0.36294470,0.52524757,0.0537655429,0.0561598660,11.60167410
1498.20000000,3.74399809,2.55589165,1.17739838,-0.49022021,0.99628143,0.13079536,0.0588719534,0.0561745225,10.61574610
1498.40000000,3.59373345,2.59254217,1.08086700,-0.35397884,-0.79226818,-0.70498943,0.0546937239,0.0560441624,11.39128918
1498.60000000,3.70355417,2.45466904,1.06767874,0.95594456,0.12351409,0.56649293,0.0547732036,0.0560220477,11.30541586
1498.80000000,3.74160277,2.62022667,1.13833471,-0.65916183,0.87366776,-0.22849573,0.0590779834,0.0562287494,10.39231805
1499.00000000,3.61511527,2.60903684,1.00466730,-0.00123124,-0.89722736,-0.66706935,0.0536555970,0.0561132210,11.21070271
1499.20000000,3.76794641,2.51090095,0.99624693,0.93674417,0.42961954,0.43351746,0.0554408668,0.0559491572,10.70726663
1499.40000000,3.79306689,2.69670708,1.02414111,-0.66784283,0.80222595,-0.40052396,0.0595088479,0.0563283940,9.86047076
1499.60000000,3.67474219,2.67696768,0.87667030,0.02833464,-0.85899852,-0.71506549,0.0531578685,0.0561666346,10.60209089
1499.80000000,3.83246408,2.58213234,0.83418035,1.03596718,0.37607735,0.18798348,0.0549590204,0.0559085808,10.10410429
1500.00000000,3.89543013,2.76702604,0.83835947,-0.49256709,0.93872979,-0.35519573,0.0604899853,0.0564256302,9.14321256
1500.20000000,3.75860888,2.79725681,0.69994013,-0.36749290,-0.66829459,-0.81751531,0.0541519367,0.0562729338,9.70937698
1500.40000000,3.85462014,2.66292336,0.59526285,1.09588796,-0.11997225,-0.18610808,0.0525314714,0.0560107117,9.71735566
1500.60000000,4.00202879,2.79473008,0.56957796,0.03926490,1.08914885,-0.24942539,0.0605914703,0.0562843140,8.59353285
1500.80000000,3.88600512,2.92545597,0.46767098,-0.85305983,-0.06841399,-0.71945009,0.0583212695,0.0565304134,8.68737108
1501.00000000,3.82743344,2.79418099,0.32732828,0.50513702,-0.81228859,-0.57881242,0.0503012894,0.0564676687,9.39619605
1501.20000000,4.00714115,2.77240865,0.23929200,0.80181625,0.68354537,-0.37397379,0.0564597255,0.0560378747,8.64325444
1501.40000000,4.02158217,2.95717602,0.15304431,-0.65882790,0.74724348,-0.50751645,0.0623610150,0.0566968687,8.03949441
1501.60000000,3.84977925,2.96101707,0.04243922,-0.63899011,-0.71841364,-0.57059045,0.0545483594,0.0564285566,8.72874184
1501.80000000,3.87864975,2.79692260,-0.07211249,0.84271343,-0.43648498,-0.59102869,0.0505120410,0.0566160658,9.14523128
1502.00000000,4.02529551,2.86615009,-0.19427622,0.21299605,0.92132130,-0.59648950,0.0597707898,0.0563650317,8.28774848
1502.20000000,3.92208004,3.01221225,-0.29361668,-1.03568387,0.18694799,-0.37737162,0.0606928470,0.0564246094,8.26803445
1502.40000000,3.76637567,2.90148028,-0.35994001,-0.13487364,-1.04293148,-0.37960903,0.0517115061,0.0566987025,9.30411470
1502.60000000,3.87507056,2.78100870,-0.47622561,0.80034547,0.17187639,-0.76151534,0.0537829062,0.0565268406,9.21292227
1502.80000000,3.91044310,2.92270504,-0.61429112,-0.60383603,0.81078525,-0.47750320,0.0612835009,0.0564515323,8.58817141
1503.00000000,3.71571487,2.94956802,-0.65249254,-0.88275196,-0.68604083,-0.00984560,0.0559954935,0.0560259831,9.35620897
1503.20000000,3.70401509,2.76018450,-0.69760034,0.71361461,-0.62397063,-0.59280250,0.0516992359,0.0567428248,10.13046251
1503.40000000,3.81039438,2.81170047,-0.85224658,-0.11775474,0.88085403,-0.67840252,0.0591343145,0.0563427863,9.39020930
1503.60000000,3.65052583,2.91541804,-0.89590941,-1.07213548,-0.24311290,0.20352300,0.0577247894,0.0559237785,9.77170474
1503.80000000,3.58001964,2.74094788,-0.87614508,0.54980211,-0.91817357,-0.32353502,0.0522334568,0.0565486430,10.86842441
1504.00000000,3.70170938,2.74348084,-1.01852034,0.05819406,0.84091828,-0.73448613,0.0579878046,0.0562381096,10.16069835
1504.20000000,3.56091137,2.86605748,-1.05132047,-1.03729707,-0.13029154,0.39628130,0.0575796823,0.0559453596,10.39588556
1504.40000000,3.50586089,2.70132869,-0.99528393,0.66038856,-0.86841617,-0.24441825,0.0528016289,0.0563524199,11.45934296
1504.60000000,3.62711085,2.72618761,-1.12806158,-0.06480230,0.93568774,-0.60851383,0.0581120259,0.0561644404,10.60374507
1504.80000000,3.47870870,2.83535886,-1.11452900,-0.86449655,-0.32884168,0.62809938,0.0566600267,0.0559696605,10.95940064
1505.00000000,3.48910342,2.66935473,-1.05307109,0.90039958,-0.55231481,-0.36637265,0.0533446806,0.0561913150,11.69725713
1505.20000000,3.58986445,2.75917973,-1.17222828,-0.34515141,1.02142634,-0.29590322,0.0586455219,0.0561577761,10.65589279
1505.40000000,3.43775909,2.82652026,-1.09602734,-0.52168968,-0.63188083,0.76063557,0.0554174929,0.0560253899,11.24036445
1505.60000000,3.52466008,2.67864824,-1.05241751,1.01348772,-0.08277737,-0.46474780,0.0541154383,0.0560454568,11.43336882
1505.80000000,3.59130622,2.82716890,-1.13673107,-0.55286117,0.96989218,0.06044546,0.0591121561,0.0562152866,10.37425669
1506.00000000,3.45288037,2.85036642,-1.01581776,-0.19934497,-0.78629503,0.76941646,0.0543433272,0.0560937327,11.06584933
1506.20000000,3.58663484,2.73307931,-0.97803120,1.02893907,0.22972159,-0.37217249,0.0546051661,0.0559595961,10.84393636
1506.40000000,3.64196448,2.90849420,-1.02210674,-0.57020696,0.92903271,0.24852007,0.0596693997,0.0563071354,9.81791766
1506.60000000,3.50953501,2.92477230,-0.88551204,-0.18389698,-0.75444151,0.80436303,0.0540001720,0.0561676324,10.44835799
1506.80000000,3.64293854,2.81010836,-0.81636091,1.09935789,0.16817088,-0.11458955,0.0539421669,0.0559326909,10.24049700
1507.00000000,3.73724890,2.98016494,-0.83014230,-0.34923675,1.03669241,0.23087339,0.0604019377,0.0563499258,9.13354905
1507.20000000,3.59795346,3.04726146,-0.70714572,-0.54905589,-0.50112117,0.83511387,0.0554959075,0.0563065495,9.52678498
1507.40000000,3.65577320,2.90655582,-0.58371721,1.02840690,-0.32937656,0.28963822,0.0516424990,0.0561061119,9.80917334
1507.60000000,3.82461635,3.00742929,-0.55389599,0.23721954,1.07546324,0.19262837,0.0596456954,0.0561504239,8.67818636
1507.80000000,3.73120523,3.16436640,-0.46639883,-0.88420528,0.14915319,0.66778314,0.0597382196,0.0566174501,8.53773146
1508.00000000,3.63718859,3.05662212,-0.32452162,0.26776528,-0.87943255,0.63631762,0.0508057765,0.0564944427,9.32426725
1508.20000000,3.80227818,2.99659115,-0.22662435,0.92210237,0.49402799,0.39454220,0.0547045712,0.0560484088,8.81341365
1508.40000000,3.85340264,3.17498166,-0.14163573,-0.50068569,0.87406448,0.48510318,0.0623753605,0.0566171134,8.03407926
1508.60000000,3.68358990,3.21675058,-0.03519889,-0.79819757,-0.55181332,0.55532213,0.0564011079,0.0564043890,8.54984998
1508.80000000,3.66991895,3.04874813,0.07690538,0.70367847,-0.64560221,0.58140724,0.0499550559,0.0567472864,9.20769218
1509.00000000,3.82785860,3.07763018,0.20044349,0.41203538,0.83025525,0.62522240,0.0581612805,0.0563069386,8.43944881
1509.20000000,3.75839324,3.23747648,0.30726803,-0.96965890,0.37881481,0.40775106,0.0616078862,0.0565156848,8.19217175
1509.40000000,3.58273582,3.15937274,0.37149899,-0.36382955,-1.00772822,0.31954946,0.0529969101,0.0564882334,9.17376098
1509.60000000,3.66394127,3.00867988,0.47387426,0.84672489,-0.07059307,0.72668670,0.0523999112,0.0566461057,9.38161577
1509.80000000,3.73250083,3.12766437,0.61980370,-0.41823164,0.86555103,0.57087975,0.0608045990,0.0564476937,8.65311820
1510.00000000,3.54804861,3.18669237,0.67138997,-0.99841720,-0.50310079,0.00725651,0.0573067688,0.0559773849,9.20936309
1510.20000000,3.50060899,2.99913543,0.69812523,0.60719445,-0.81669365,0.46295394,0.0514571631,0.0567727649,10.19420496
1510.40000000,3.62401001,3.01221643,0.84707376,0.08242260,0.80786356,0.76848094,0.0581644434,0.0563384936,9.52886041
1510.60000000,3.48690209,3.13426753,0.91390891,-1.10882602,-0.04574753,-0.13569085,0.0585873528,0.0559822988,9.66557155
1510.80000000,3.38577297,2.97722900,0.88042921,0.40221502,-1.03181129,0.15358555,0.0524053202,0.0564952853,10.86924225
1511.00000000,3.51702034,2.94224916,1.00815348,0.24810255,0.72692364,0.81242053,0.0571178632,0.0562366402,10.30952094
